anonymized_latitude,anonymized_longitude,timestamp,species_name
32.79543,-80.10396,2023-01-21 17:31:29.070,"American Crow,White-Breasted Nuthatch"
39.987144,-83.29799,2023-01-22 14:59:46.801,"American Crow,White-Breasted Nuthatch"
41.145756,-81.93879,2023-01-22 18:12:57.462,"American Crow,White-Breasted Nuthatch"
43.14557,-80.30707,2023-01-24 19:56:21.656,"American Crow,White-Breasted Nuthatch"
35.512394,-105.99277,2023-01-25 19:31:47.623,"American Crow,White-Breasted Nuthatch"
38.616028,-90.352486,2023-01-29 19:33:32.330,"American Crow,White-Breasted Nuthatch"
44.004436,-78.38166,2023-01-29 21:33:50.915,"American Crow,White-Breasted Nuthatch"
42.93413,-85.65441,2023-01-30 18:29:05.723,"American Crow,White-Breasted Nuthatch"
45.057735,-73.43869,2023-01-31 17:03:51.418,"American Crow,White-Breasted Nuthatch"
41.93324,-83.527596,2023-01-31 18:58:25.852,"American Crow,White-Breasted Nuthatch"
32.375465,-97.46133,2023-01-11 18:48:03.209,"American Crow,White-Breasted Nuthatch"
43.048855,-78.45997,2023-01-11 19:59:01.591,"American Crow,White-Breasted Nuthatch"
35.988937,-86.70892,2023-01-18 16:04:26.340,"American Crow,White-Breasted Nuthatch"
38.514156,-90.448456,2023-01-06 15:28:26.489,"American Crow,White-Breasted Nuthatch"
41.9483,-87.883224,2023-01-06 17:36:09.535,"American Crow,White-Breasted Nuthatch"
42.447414,-94.14885,2023-01-08 18:43:13.369,"American Crow,White-Breasted Nuthatch"
40.064224,-82.79951,2023-01-09 16:50:29.391,"American Crow,White-Breasted Nuthatch"
