anonymized_latitude,anonymized_longitude,timestamp,species_name
39.849632,-75.10902,2023-01-20 17:31:19.397,"Fish Crow,Pileated Woodpecker"
41.880108,-87.67893,2023-01-25 16:20:14.727,"Fish Crow,Pileated Woodpecker"
40.91728,-81.75752,2023-01-25 16:22:34.964,"Fish Crow,Pileated Woodpecker"
38.82962,-76.98974,2023-01-26 19:33:11.187,"Fish Crow,Pileated Woodpecker"
40.16949,-74.73445,2023-01-27 21:32:18.239,"Fish Crow,Pileated Woodpecker"
36.03447,-78.85717,2023-01-28 17:54:45.895,"Fish Crow,Pileated Woodpecker"
36.03447,-78.85717,2023-01-28 17:54:45.973,"Fish Crow,Pileated Woodpecker"
36.167965,-78.42626,2023-01-29 14:28:29.539,"Fish Crow,Pileated Woodpecker"
25.496054,-80.44436,2023-01-30 16:51:58.260,"Fish Crow,Pileated Woodpecker"
26.336233,-80.168,2023-01-10 20:32:57.814,"Fish Crow,Pileated Woodpecker"
40.93646,-74.68295,2023-01-11 19:25:28.902,"Fish Crow,Pileated Woodpecker"
26.995026,-82.427124,2023-01-13 13:04:49.646,"Fish Crow,Pileated Woodpecker"
39.908955,-74.70411,2023-01-15 20:49:54.616,"Fish Crow,Pileated Woodpecker"
33.960964,-84.377716,2023-01-06 21:04:33.570,"Fish Crow,Pileated Woodpecker"
