anonymized_latitude,anonymized_longitude,timestamp,species_name
26.333683,-80.15913,2023-01-20 12:22:30.216,Brown-Headed Nuthatch
27.383095,-82.4301,2023-01-20 12:37:40.938,Brown-Headed Nuthatch
27.383095,-82.4301,2023-01-20 12:37:42.304,Brown-Headed Nuthatch
30.501863,-84.12116,2023-01-20 12:37:57.198,Brown-Headed Nuthatch
27.17865,-80.24131,2023-01-20 12:38:37.462,Brown-Headed Nuthatch
33.952568,-83.30923,2023-01-20 12:45:06.800,Brown-Headed Nuthatch
26.365004,-80.28869,2023-01-20 12:46:43.867,Brown-Headed Nuthatch
25.865725,-80.14028,2023-01-20 12:46:57.854,Brown-Headed Nuthatch
39.013565,-76.59365,2023-01-20 12:47:58.691,Brown-Headed Nuthatch
39.147552,-76.8327,2023-01-20 12:52:04.742,Brown-Headed Nuthatch
28.956173,-81.3036,2023-01-20 12:52:17.535,Brown-Headed Nuthatch
32.808445,-80.04754,2023-01-20 12:56:30.511,Brown-Headed Nuthatch
34.738003,-86.68809,2023-01-20 13:00:17.685,Brown-Headed Nuthatch
35.417862,-80.8332,2023-01-20 13:00:39.867,Brown-Headed Nuthatch
33.81723,-83.125984,2023-01-20 13:01:25.927,Brown-Headed Nuthatch
35.372047,-80.80568,2023-01-20 13:15:51.545,Brown-Headed Nuthatch
38.54544,-75.330864,2023-01-20 13:19:16.851,Brown-Headed Nuthatch
33.34487,-84.75364,2023-01-20 13:19:38.862,Brown-Headed Nuthatch
33.763027,-84.32912,2023-01-20 13:22:24.048,Brown-Headed Nuthatch
34.221115,-80.91623,2023-01-20 13:22:26.692,Brown-Headed Nuthatch
34.221115,-80.91623,2023-01-20 13:22:28.438,Brown-Headed Nuthatch
33.203243,-87.55627,2023-01-20 13:29:01.736,Brown-Headed Nuthatch
31.640276,-94.68263,2023-01-20 13:29:24.450,Brown-Headed Nuthatch
32.79543,-80.10396,2023-01-20 13:33:51.820,Brown-Headed Nuthatch
36.06141,-85.88839,2023-01-20 13:36:13.220,Brown-Headed Nuthatch
34.983734,-80.5953,2023-01-20 13:36:58.470,Brown-Headed Nuthatch
28.0771,-82.74027,2023-01-20 13:38:48.026,Brown-Headed Nuthatch
34.045727,-84.341866,2023-01-20 13:39:38.811,Brown-Headed Nuthatch
30.613255,-96.28451,2023-01-20 13:42:44.879,Brown-Headed Nuthatch
31.986704,-81.28773,2023-01-20 13:49:27.618,Brown-Headed Nuthatch
27.81016,-82.354355,2023-01-20 13:49:45.823,Brown-Headed Nuthatch
30.407188,-81.50928,2023-01-20 13:56:52.246,Brown-Headed Nuthatch
34.307285,-84.63523,2023-01-20 13:58:19.302,Brown-Headed Nuthatch
34.259502,-84.07932,2023-01-20 13:58:28.069,Brown-Headed Nuthatch
35.941696,-84.061104,2023-01-20 13:59:12.737,Brown-Headed Nuthatch
32.438976,-84.97333,2023-01-20 14:01:09.321,Brown-Headed Nuthatch
29.692005,-95.85291,2023-01-20 14:01:11.359,Brown-Headed Nuthatch
32.97161,-79.97416,2023-01-20 14:01:16.679,Brown-Headed Nuthatch
33.901062,-84.51705,2023-01-20 14:02:09.586,Brown-Headed Nuthatch
30.486551,-88.87516,2023-01-20 14:03:09.035,Brown-Headed Nuthatch
39.481316,-76.94133,2023-01-20 14:03:34.631,Brown-Headed Nuthatch
26.570576,-81.97679,2023-01-20 14:08:57.648,Brown-Headed Nuthatch
30.380346,-91.05025,2023-01-20 14:09:39.586,Brown-Headed Nuthatch
30.068253,-95.223175,2023-01-20 14:12:38.790,Brown-Headed Nuthatch
32.438976,-84.97333,2023-01-20 14:13:41.286,Brown-Headed Nuthatch
