anonymized_latitude,anonymized_longitude,timestamp,species_name
45.31737,-110.73714,2023-01-21 18:19:01.763,"American Crow,Stellers Jay"
39.462975,-105.419,2023-01-23 14:27:58.551,"American Crow,Stellers Jay"
46.945045,-113.95703,2023-01-23 18:23:53.163,"American Crow,Stellers Jay"
39.334873,-120.23424,2023-01-24 19:29:02.145,"American Crow,Stellers Jay"
39.334873,-120.23424,2023-01-24 19:29:02.549,"American Crow,Stellers Jay"
45.11061,-122.734566,2023-01-24 19:41:16.905,"American Crow,Stellers Jay"
45.46398,-123.059746,2023-01-29 17:03:26.179,"American Crow,Stellers Jay"
40.848766,-111.89937,2023-01-30 23:26:18.439,"American Crow,Stellers Jay"
38.01888,-121.63292,2023-01-11 15:57:09.891,"American Crow,Stellers Jay"
49.199173,-123.25904,2023-01-12 18:55:14.722,"American Crow,Stellers Jay"
40.245052,-105.08036,2023-01-13 22:46:16.696,"American Crow,Stellers Jay"
49.944546,-119.53546,2023-01-14 22:22:16.328,"American Crow,Stellers Jay"
33.925755,-118.09188,2023-01-14 22:31:43.024,"American Crow,Stellers Jay"
39.334873,-120.23424,2023-01-15 17:09:12.427,"American Crow,Stellers Jay"
39.334873,-120.23424,2023-01-16 18:05:29.712,"American Crow,Stellers Jay"
33.573856,-111.855606,2023-01-16 23:11:04.549,"American Crow,Stellers Jay"
47.378403,-122.543816,2023-01-02 18:02:42.217,"American Crow,Stellers Jay"
45.494804,-122.69085,2023-01-04 16:05:31.812,"American Crow,Stellers Jay"
35.640266,-105.96546,2023-01-06 22:50:39.891,"American Crow,Stellers Jay"
46.945045,-113.95703,2023-01-09 16:49:33.508,"American Crow,Stellers Jay"
