anonymized_latitude,anonymized_longitude,timestamp,species_name
47.46301,-122.176025,2023-01-21 21:56:33.064,"Red-Winged Blackbird,Stellers Jay"
37.704617,-122.231026,2023-01-21 23:18:37.271,"Red-Winged Blackbird,Stellers Jay"
37.704617,-122.231026,2023-01-23 23:32:37.121,"Red-Winged Blackbird,Stellers Jay"
39.334873,-120.23424,2023-01-24 21:18:41.052,"Red-Winged Blackbird,Stellers Jay"
48.19356,-122.7331,2023-01-25 18:00:52.052,"Red-Winged Blackbird,Stellers Jay"
47.46301,-122.176025,2023-01-25 23:25:04.609,"Red-Winged Blackbird,Stellers Jay"
47.999573,-122.40945,2023-01-30 15:59:06.395,"Red-Winged Blackbird,Stellers Jay"
36.09619,-115.33665,2023-01-31 16:21:44.108,"Red-Winged Blackbird,Stellers Jay"
36.731796,-101.48013,2023-01-31 20:10:47.522,"Red-Winged Blackbird,Stellers Jay"
40.245052,-105.08036,2023-01-13 22:33:43.124,"Red-Winged Blackbird,Stellers Jay"
39.334873,-120.23424,2023-01-14 18:23:07.826,"Red-Winged Blackbird,Stellers Jay"
39.334873,-120.23424,2023-01-15 16:54:09.314,"Red-Winged Blackbird,Stellers Jay"
40.245052,-105.08036,2023-01-15 17:44:51.096,"Red-Winged Blackbird,Stellers Jay"
33.573856,-111.855606,2023-01-16 22:59:10.716,"Red-Winged Blackbird,Stellers Jay"
33.573856,-111.855606,2023-01-16 22:59:11.724,"Red-Winged Blackbird,Stellers Jay"
40.096706,-104.897194,2023-01-03 14:36:08.114,"Red-Winged Blackbird,Stellers Jay"
49.640327,-124.99175,2023-01-04 22:32:20.917,"Red-Winged Blackbird,Stellers Jay"
