anonymized_latitude,anonymized_longitude,timestamp,species_name
36.7423,-76.656555,2023-01-20 13:27:52.840,"Fish Crow,Red-Winged Blackbird"
32.489838,-93.72272,2023-01-20 14:07:41.333,"Fish Crow,Red-Winged Blackbird"
32.808445,-80.04754,2023-01-20 19:38:21.728,"Fish Crow,Red-Winged Blackbird"
41.877636,-72.87977,2023-01-20 20:27:08.193,"Fish Crow,Red-Winged Blackbird"
33.799458,-84.35822,2023-01-20 21:17:53.348,"Fish Crow,Red-Winged Blackbird"
36.82664,-76.24812,2023-01-20 21:21:12.755,"Fish Crow,Red-Winged Blackbird"
39.380627,-76.67787,2023-01-21 13:11:42.550,"Fish Crow,Red-Winged Blackbird"
39.143642,-76.75482,2023-01-21 13:21:25.697,"Fish Crow,Red-Winged Blackbird"
28.249102,-82.51279,2023-01-21 13:40:36.051,"Fish Crow,Red-Winged Blackbird"
28.249102,-82.51279,2023-01-21 13:40:36.312,"Fish Crow,Red-Winged Blackbird"
28.249102,-82.51279,2023-01-21 13:40:36.541,"Fish Crow,Red-Winged Blackbird"
33.77749,-84.348145,2023-01-21 14:37:52.314,"Fish Crow,Red-Winged Blackbird"
37.525665,-77.84429,2023-01-21 15:06:47.766,"Fish Crow,Red-Winged Blackbird"
39.742905,-86.19291,2023-01-21 18:10:43.077,"Fish Crow,Red-Winged Blackbird"
30.50045,-88.109955,2023-01-21 19:42:37.075,"Fish Crow,Red-Winged Blackbird"
35.778927,-78.32455,2023-01-21 21:16:10.305,"Fish Crow,Red-Winged Blackbird"
33.070526,-79.95652,2023-01-21 21:24:35.868,"Fish Crow,Red-Winged Blackbird"
38.297245,-76.67986,2023-01-22 12:41:39.185,"Fish Crow,Red-Winged Blackbird"
32.79543,-80.10396,2023-01-22 12:55:28.457,"Fish Crow,Red-Winged Blackbird"
32.79543,-80.10396,2023-01-22 12:55:28.476,"Fish Crow,Red-Winged Blackbird"
32.89268,-79.84119,2023-01-22 13:28:11.636,"Fish Crow,Red-Winged Blackbird"
32.89268,-79.84119,2023-01-22 13:28:13.246,"Fish Crow,Red-Winged Blackbird"
30.089745,-81.69159,2023-01-22 13:30:28.821,"Fish Crow,Red-Winged Blackbird"
39.905617,-75.14558,2023-01-22 14:19:48.974,"Fish Crow,Red-Winged Blackbird"
32.806213,-96.800476,2023-01-22 15:14:21.303,"Fish Crow,Red-Winged Blackbird"
39.14437,-87.38556,2023-01-22 15:31:27.097,"Fish Crow,Red-Winged Blackbird"
28.550224,-80.89075,2023-01-22 15:39:37.736,"Fish Crow,Red-Winged Blackbird"
35.19533,-97.48739,2023-01-22 16:29:18.793,"Fish Crow,Red-Winged Blackbird"
38.97574,-77.46741,2023-01-22 18:02:12.449,"Fish Crow,Red-Winged Blackbird"
36.78787,-76.27432,2023-01-22 18:04:47.686,"Fish Crow,Red-Winged Blackbird"
36.78787,-76.27432,2023-01-22 18:04:53.467,"Fish Crow,Red-Winged Blackbird"
35.98243,-86.90499,2023-01-22 20:09:15.528,"Fish Crow,Red-Winged Blackbird"
37.498955,-77.57526,2023-01-23 15:16:46.066,"Fish Crow,Red-Winged Blackbird"
37.498955,-77.57526,2023-01-23 15:16:46.406,"Fish Crow,Red-Winged Blackbird"
38.696514,-90.533966,2023-01-23 15:17:16.954,"Fish Crow,Red-Winged Blackbird"
32.89268,-79.84119,2023-01-23 15:41:43.880,"Fish Crow,Red-Winged Blackbird"
33.708122,-84.25269,2023-01-23 17:36:12.859,"Fish Crow,Red-Winged Blackbird"
39.958443,-75.01587,2023-01-23 17:50:35.061,"Fish Crow,Red-Winged Blackbird"
37.498955,-77.57526,2023-01-23 18:05:20.469,"Fish Crow,Red-Winged Blackbird"
30.267868,-90.95361,2023-01-23 18:13:34.968,"Fish Crow,Red-Winged Blackbird"
33.31688,-84.73804,2023-01-23 18:53:52.805,"Fish Crow,Red-Winged Blackbird"
33.009678,-97.0991,2023-01-23 21:36:45.665,"Fish Crow,Red-Winged Blackbird"
41.71357,-83.54888,2023-01-24 13:13:25.929,"Fish Crow,Red-Winged Blackbird"
33.00558,-79.75396,2023-01-24 15:10:43.328,"Fish Crow,Red-Winged Blackbird"
32.806213,-96.800476,2023-01-24 15:19:32.167,"Fish Crow,Red-Winged Blackbird"
33.36752,-84.51879,2023-01-24 18:20:32.230,"Fish Crow,Red-Winged Blackbird"
35.16912,-97.49089,2023-01-24 19:50:05.803,"Fish Crow,Red-Winged Blackbird"
35.16912,-97.49089,2023-01-24 19:50:18.995,"Fish Crow,Red-Winged Blackbird"
38.935764,-77.01272,2023-01-24 20:03:28.797,"Fish Crow,Red-Winged Blackbird"
38.97574,-77.46741,2023-01-24 20:36:44.460,"Fish Crow,Red-Winged Blackbird"
39.30101,-74.72003,2023-01-24 20:43:18.901,"Fish Crow,Red-Winged Blackbird"
41.720844,-72.26784,2023-01-24 20:44:16.873,"Fish Crow,Red-Winged Blackbird"
30.426556,-87.6324,2023-01-24 20:51:13.245,"Fish Crow,Red-Winged Blackbird"
35.16912,-97.49089,2023-01-24 21:01:54.095,"Fish Crow,Red-Winged Blackbird"
35.68627,-97.52353,2023-01-24 22:43:00.364,"Fish Crow,Red-Winged Blackbird"
39.37997,-74.66023,2023-01-25 12:52:30.278,"Fish Crow,Red-Winged Blackbird"
29.56279,-95.230286,2023-01-25 13:35:13.410,"Fish Crow,Red-Winged Blackbird"
40.011997,-86.05722,2023-01-25 15:54:29.851,"Fish Crow,Red-Winged Blackbird"
29.579296,-95.61191,2023-01-25 17:37:11.826,"Fish Crow,Red-Winged Blackbird"
30.430147,-84.36449,2023-01-25 17:40:55.732,"Fish Crow,Red-Winged Blackbird"
40.123333,-86.04808,2023-01-25 18:08:09.973,"Fish Crow,Red-Winged Blackbird"
30.348776,-90.89901,2023-01-25 18:31:32.712,"Fish Crow,Red-Winged Blackbird"
29.579296,-95.61191,2023-01-25 18:40:28.041,"Fish Crow,Red-Winged Blackbird"
39.121292,-76.022285,2023-01-25 18:41:27.338,"Fish Crow,Red-Winged Blackbird"
29.579296,-95.61191,2023-01-25 19:40:53.044,"Fish Crow,Red-Winged Blackbird"
29.579296,-95.61191,2023-01-25 19:53:26.840,"Fish Crow,Red-Winged Blackbird"
29.579296,-95.61191,2023-01-25 20:26:19.228,"Fish Crow,Red-Winged Blackbird"
29.579296,-95.61191,2023-01-25 20:26:20.216,"Fish Crow,Red-Winged Blackbird"
36.751274,-76.15856,2023-01-25 20:52:30.409,"Fish Crow,Red-Winged Blackbird"
32.739468,-96.556,2023-01-25 21:20:44.762,"Fish Crow,Red-Winged Blackbird"
35.071026,-80.930756,2023-01-25 21:28:50.737,"Fish Crow,Red-Winged Blackbird"
30.528515,-90.165,2023-01-25 21:53:41.984,"Fish Crow,Red-Winged Blackbird"
32.374493,-86.22145,2023-01-25 22:38:46.011,"Fish Crow,Red-Winged Blackbird"
30.046198,-93.79305,2023-01-25 22:41:05.081,"Fish Crow,Red-Winged Blackbird"
29.579296,-95.61191,2023-01-25 22:43:00.657,"Fish Crow,Red-Winged Blackbird"
32.992588,-80.14615,2023-01-26 13:11:58.313,"Fish Crow,Red-Winged Blackbird"
40.15757,-74.76189,2023-01-26 13:43:21.964,"Fish Crow,Red-Winged Blackbird"
36.82664,-76.24812,2023-01-26 17:39:48.633,"Fish Crow,Red-Winged Blackbird"
26.97245,-82.27673,2023-01-26 18:14:09.881,"Fish Crow,Red-Winged Blackbird"
39.169136,-76.465,2023-01-26 18:44:56.961,"Fish Crow,Red-Winged Blackbird"
28.969597,-81.21665,2023-01-26 22:08:12.417,"Fish Crow,Red-Winged Blackbird"
32.739468,-96.556,2023-01-26 23:10:00.294,"Fish Crow,Red-Winged Blackbird"
32.797092,-79.877945,2023-01-27 12:46:23.667,"Fish Crow,Red-Winged Blackbird"
28.044458,-82.53834,2023-01-27 13:31:07.391,"Fish Crow,Red-Winged Blackbird"
32.808445,-80.04754,2023-01-27 14:16:12.857,"Fish Crow,Red-Winged Blackbird"
26.172012,-81.77972,2023-01-27 14:23:03.692,"Fish Crow,Red-Winged Blackbird"
41.00704,-81.4904,2023-01-27 15:06:29.764,"Fish Crow,Red-Winged Blackbird"
33.708122,-84.25269,2023-01-27 17:30:19.225,"Fish Crow,Red-Winged Blackbird"
41.04715,-81.55352,2023-01-27 19:38:48.949,"Fish Crow,Red-Winged Blackbird"
40.195698,-74.575806,2023-01-27 20:19:26.178,"Fish Crow,Red-Winged Blackbird"
