anonymized_latitude,anonymized_longitude,timestamp,species_name
30.59688,-97.688416,2023-01-20 17:13:10.252,"Carolina Wren,House Finch"
28.984247,-95.3839,2023-01-20 17:33:27.027,"Carolina Wren,House Finch"
36.09403,-79.33011,2023-01-21 13:48:39.984,"Carolina Wren,House Finch"
37.727352,-97.49858,2023-01-21 19:35:03.216,"Carolina Wren,House Finch"
33.591763,-81.921196,2023-01-22 14:23:10.938,"Carolina Wren,House Finch"
32.3869,-97.729774,2023-01-22 16:32:41.357,"Carolina Wren,House Finch"
38.09903,-75.48434,2023-01-22 17:46:42.096,"Carolina Wren,House Finch"
34.97847,-82.45033,2023-01-22 20:58:10.840,"Carolina Wren,House Finch"
33.809235,-86.507225,2023-01-23 18:29:28.629,"Carolina Wren,House Finch"
32.904068,-97.02559,2023-01-24 14:33:21.757,"Carolina Wren,House Finch"
41.86283,-71.35461,2023-01-24 14:53:28.541,"Carolina Wren,House Finch"
30.798548,-95.16032,2023-01-25 14:24:27.887,"Carolina Wren,House Finch"
35.062683,-80.77541,2023-01-25 15:02:06.506,"Carolina Wren,House Finch"
36.109028,-96.03615,2023-01-25 18:11:39.755,"Carolina Wren,House Finch"
30.1879,-93.29335,2023-01-25 19:55:02.790,"Carolina Wren,House Finch"
30.672625,-89.0791,2023-01-25 19:57:21.649,"Carolina Wren,House Finch"
36.973454,-121.502846,2023-01-26 15:35:58.495,"Carolina Wren,House Finch"
38.86157,-76.60037,2023-01-27 17:45:26.796,"Carolina Wren,House Finch"
40.067947,-82.92305,2023-01-28 20:30:16.824,"Carolina Wren,House Finch"
32.74243,-93.804504,2023-01-29 16:12:05.569,"Carolina Wren,House Finch"
30.672625,-89.0791,2023-01-29 17:48:52.129,"Carolina Wren,House Finch"
37.695293,-97.19979,2023-01-29 19:13:38.976,"Carolina Wren,House Finch"
38.27939,-85.20347,2023-01-30 14:36:46.472,"Carolina Wren,House Finch"
34.046474,-117.93917,2023-01-30 15:44:59.066,"Carolina Wren,House Finch"
32.952305,-96.80298,2023-01-31 15:05:23.391,"Carolina Wren,House Finch"
35.9349,-79.05283,2023-01-31 16:46:31.065,"Carolina Wren,House Finch"
39.952084,-86.102104,2023-01-31 18:08:20.615,"Carolina Wren,House Finch"
32.691475,-97.02885,2023-01-31 18:24:29.267,"Carolina Wren,House Finch"
32.26414,-95.36434,2023-01-31 20:08:47.222,"Carolina Wren,House Finch"
35.17478,-80.848595,2023-01-10 15:29:08.297,"Carolina Wren,House Finch"
39.320877,-85.566284,2023-01-10 18:49:18.231,"Carolina Wren,House Finch"
40.847996,-84.65157,2023-01-10 19:19:09.988,"Carolina Wren,House Finch"
37.553196,-77.681244,2023-01-11 13:58:26.604,"Carolina Wren,House Finch"
30.848888,-85.16677,2023-01-11 14:27:08.309,"Carolina Wren,House Finch"
29.361996,-94.8522,2023-01-11 14:31:16.463,"Carolina Wren,House Finch"
33.822422,-84.320274,2023-01-13 14:30:42.696,"Carolina Wren,House Finch"
35.19533,-97.48739,2023-01-13 14:35:10.107,"Carolina Wren,House Finch"
38.97411,-74.97983,2023-01-14 16:25:59.693,"Carolina Wren,House Finch"
33.385517,-117.303955,2023-01-14 16:48:16.240,"Carolina Wren,House Finch"
39.011173,-74.946,2023-01-14 17:48:44.873,"Carolina Wren,House Finch"
41.632175,-109.17754,2023-01-15 18:22:10.008,"Carolina Wren,House Finch"
37.80853,-97.83331,2023-01-15 21:46:30.119,"Carolina Wren,House Finch"
33.24696,-84.038086,2023-01-16 21:44:43.194,"Carolina Wren,House Finch"
39.987385,-82.90925,2023-01-18 14:53:32.150,"Carolina Wren,House Finch"
30.393785,-91.18349,2023-01-19 13:38:07.092,"Carolina Wren,House Finch"
37.80853,-97.83331,2023-01-19 14:06:43.208,"Carolina Wren,House Finch"
41.983364,-87.754524,2023-01-01 20:10:51.717,"Carolina Wren,House Finch"
39.884697,-75.24193,2023-01-04 19:06:54.810,"Carolina Wren,House Finch"
35.531605,-97.55738,2023-01-06 14:40:53.383,"Carolina Wren,House Finch"
36.02793,-84.006226,2023-01-06 17:09:11.717,"Carolina Wren,House Finch"
30.198006,-97.79606,2023-01-07 21:25:22.035,"Carolina Wren,House Finch"
34.475773,-118.4887,2023-01-08 17:41:14.362,"Carolina Wren,House Finch"
39.800865,-85.64734,2023-01-08 20:33:29.323,"Carolina Wren,House Finch"
