anonymized_latitude,anonymized_longitude,timestamp,species_name
39.2833,-77.624054,2023-01-20 15:21:48.524,"American Goldfinch,Black-Capped Chickadee"
41.686302,-73.78519,2023-01-20 19:02:37.718,"American Goldfinch,Black-Capped Chickadee"
44.234257,-73.234344,2023-01-21 14:19:05.237,"American Goldfinch,Black-Capped Chickadee"
41.230534,-81.3722,2023-01-21 18:48:29.138,"American Goldfinch,Black-Capped Chickadee"
39.798992,-92.476776,2023-01-22 13:46:27.905,"American Goldfinch,Black-Capped Chickadee"
41.259438,-76.174805,2023-01-22 17:29:34.728,"American Goldfinch,Black-Capped Chickadee"
42.190323,-72.29083,2023-01-22 17:30:08.671,"American Goldfinch,Black-Capped Chickadee"
41.759464,-73.08299,2023-01-23 16:56:50.492,"American Goldfinch,Black-Capped Chickadee"
45.35971,-73.73424,2023-01-23 17:31:20.132,"American Goldfinch,Black-Capped Chickadee"
42.239693,-89.13838,2023-01-25 17:00:58.686,"American Goldfinch,Black-Capped Chickadee"
45.461575,-75.704285,2023-01-25 17:02:04.439,"American Goldfinch,Black-Capped Chickadee"
43.28057,-87.92877,2023-01-25 19:44:21.593,"American Goldfinch,Black-Capped Chickadee"
42.596672,-83.28122,2023-01-25 19:46:42.173,"American Goldfinch,Black-Capped Chickadee"
43.92122,-91.17477,2023-01-26 20:20:30.459,"American Goldfinch,Black-Capped Chickadee"
45.031834,-93.54368,2023-01-27 18:33:58.618,"American Goldfinch,Black-Capped Chickadee"
40.268345,-75.62485,2023-01-28 15:58:07.373,"American Goldfinch,Black-Capped Chickadee"
43.37734,-70.96171,2023-01-30 13:31:42.374,"American Goldfinch,Black-Capped Chickadee"
37.938778,-91.7866,2023-01-30 15:10:20.577,"American Goldfinch,Black-Capped Chickadee"
38.59369,-90.6139,2023-01-30 16:29:20.644,"American Goldfinch,Black-Capped Chickadee"
42.030598,-79.20371,2023-01-30 18:14:27.382,"American Goldfinch,Black-Capped Chickadee"
44.8985,-93.44202,2023-01-10 14:56:09.187,"American Goldfinch,Black-Capped Chickadee"
37.80853,-97.83331,2023-01-10 15:30:47.280,"American Goldfinch,Black-Capped Chickadee"
37.80853,-97.83331,2023-01-10 15:30:52.735,"American Goldfinch,Black-Capped Chickadee"
44.856556,-74.07315,2023-01-11 17:44:40.868,"American Goldfinch,Black-Capped Chickadee"
39.125313,-94.650986,2023-01-12 17:08:33.324,"American Goldfinch,Black-Capped Chickadee"
40.98936,-74.56431,2023-01-12 17:54:25.291,"American Goldfinch,Black-Capped Chickadee"
42.134216,-71.60689,2023-01-13 13:17:38.928,"American Goldfinch,Black-Capped Chickadee"
42.63175,-83.00508,2023-01-13 14:19:21.063,"American Goldfinch,Black-Capped Chickadee"
40.360214,-78.91027,2023-01-13 14:42:48.474,"American Goldfinch,Black-Capped Chickadee"
38.605213,-91.0879,2023-01-13 15:18:08.323,"American Goldfinch,Black-Capped Chickadee"
43.83615,-70.048164,2023-01-14 12:23:25.246,"American Goldfinch,Black-Capped Chickadee"
44.058804,-79.61025,2023-01-16 15:26:44.455,"American Goldfinch,Black-Capped Chickadee"
39.2833,-77.624054,2023-01-16 16:41:59.032,"American Goldfinch,Black-Capped Chickadee"
40.974537,-74.04522,2023-01-17 15:18:17.006,"American Goldfinch,Black-Capped Chickadee"
43.897358,-64.76805,2023-01-17 16:09:16.467,"American Goldfinch,Black-Capped Chickadee"
38.29229,-91.45228,2023-01-17 16:31:39.387,"American Goldfinch,Black-Capped Chickadee"
37.381798,-79.24749,2023-01-17 18:06:36.216,"American Goldfinch,Black-Capped Chickadee"
35.667732,-82.607994,2023-01-18 17:13:22.178,"American Goldfinch,Black-Capped Chickadee"
37.80853,-97.83331,2023-01-18 21:03:43.511,"American Goldfinch,Black-Capped Chickadee"
42.199524,-85.56892,2023-01-01 17:07:49.225,"American Goldfinch,Black-Capped Chickadee"
41.493298,-73.50424,2023-01-01 17:08:59.749,"American Goldfinch,Black-Capped Chickadee"
45.031834,-93.54368,2023-01-01 17:19:18.160,"American Goldfinch,Black-Capped Chickadee"
36.669846,-83.15761,2023-01-01 17:33:35.973,"American Goldfinch,Black-Capped Chickadee"
45.38459,-93.58922,2023-01-02 15:32:51.777,"American Goldfinch,Black-Capped Chickadee"
41.17089,-81.90938,2023-01-02 16:26:38.747,"American Goldfinch,Black-Capped Chickadee"
43.84003,-89.60617,2023-01-02 17:59:51.157,"American Goldfinch,Black-Capped Chickadee"
42.730064,-83.156456,2023-01-02 19:29:35.093,"American Goldfinch,Black-Capped Chickadee"
40.6806,-74.35712,2023-01-03 18:24:06.621,"American Goldfinch,Black-Capped Chickadee"
44.489407,-69.80189,2023-01-04 12:55:32.271,"American Goldfinch,Black-Capped Chickadee"
43.88187,-70.221405,2023-01-04 13:10:00.601,"American Goldfinch,Black-Capped Chickadee"
43.064953,-88.29239,2023-01-05 16:21:10.167,"American Goldfinch,Black-Capped Chickadee"
44.56332,-68.4972,2023-01-05 16:32:48.856,"American Goldfinch,Black-Capped Chickadee"
44.56332,-68.4972,2023-01-05 19:09:40.299,"American Goldfinch,Black-Capped Chickadee"
45.057735,-73.43869,2023-01-05 19:33:18.729,"American Goldfinch,Black-Capped Chickadee"
45.057735,-73.43869,2023-01-05 19:33:19.891,"American Goldfinch,Black-Capped Chickadee"
45.057735,-73.43869,2023-01-07 13:53:55.083,"American Goldfinch,Black-Capped Chickadee"
43.182285,-75.25638,2023-01-07 16:56:10.968,"American Goldfinch,Black-Capped Chickadee"
45.35971,-73.73424,2023-01-07 20:19:44.313,"American Goldfinch,Black-Capped Chickadee"
45.392136,-92.3614,2023-01-08 18:01:31.406,"American Goldfinch,Black-Capped Chickadee"
44.856556,-74.07315,2023-01-08 18:27:08.435,"American Goldfinch,Black-Capped Chickadee"
44.856556,-74.07315,2023-01-08 18:55:12.967,"American Goldfinch,Black-Capped Chickadee"
44.856556,-74.07315,2023-01-08 18:55:13.520,"American Goldfinch,Black-Capped Chickadee"
45.233948,-93.08952,2023-01-08 19:29:16.014,"American Goldfinch,Black-Capped Chickadee"
45.35971,-73.73424,2023-01-09 19:01:44.570,"American Goldfinch,Black-Capped Chickadee"
40.268204,-80.04867,2023-01-09 20:08:15.599,"American Goldfinch,Black-Capped Chickadee"
39.92534,-75.2948,2023-01-09 20:33:11.763,"American Goldfinch,Black-Capped Chickadee"
