anonymized_latitude,anonymized_longitude,timestamp,species_name
51.48704,5.543345,2023-01-20 11:32:51.101,"Common Blackbird,Hooded Crow"
49.145107,8.052312,2023-01-21 11:37:02.179,"Common Blackbird,Hooded Crow"
49.145107,8.052312,2023-01-22 13:04:25.216,"Common Blackbird,Hooded Crow"
51.40072,7.249071,2023-01-24 13:23:51.271,"Common Blackbird,Hooded Crow"
51.40072,7.249071,2023-01-25 12:00:05.422,"Common Blackbird,Hooded Crow"
51.40072,7.249071,2023-01-26 14:56:52.217,"Common Blackbird,Hooded Crow"
51.40072,7.249071,2023-01-27 12:41:25.290,"Common Blackbird,Hooded Crow"
53.26187,-6.2469277,2023-01-27 12:46:19.177,"Common Blackbird,Hooded Crow"
50.160355,7.229667,2023-01-28 13:10:27.280,"Common Blackbird,Hooded Crow"
51.30343,7.128632,2023-01-28 15:38:44.578,"Common Blackbird,Hooded Crow"
51.40072,7.249071,2023-01-29 09:07:07.067,"Common Blackbird,Hooded Crow"
51.40072,7.249071,2023-01-29 09:07:07.081,"Common Blackbird,Hooded Crow"
51.40072,7.249071,2023-01-29 09:58:56.580,"Common Blackbird,Hooded Crow"
51.40072,7.249071,2023-01-30 09:37:48.083,"Common Blackbird,Hooded Crow"
53.99317,13.869619,2023-01-30 10:08:16.616,"Common Blackbird,Hooded Crow"
51.40072,7.249071,2023-01-30 12:32:30.551,"Common Blackbird,Hooded Crow"
51.40072,7.249071,2023-01-31 09:30:12.650,"Common Blackbird,Hooded Crow"
52.04655,-2.7856133,2023-01-31 14:59:03.934,"Common Blackbird,Hooded Crow"
52.04556,4.2383575,2023-01-03 13:40:41.256,"Common Blackbird,Hooded Crow"
52.04556,4.2383575,2023-01-03 13:40:42.929,"Common Blackbird,Hooded Crow"
