anonymized_latitude,anonymized_longitude,timestamp,species_name
50.97219,5.403531,2023-01-21 07:54:52.858,"Great Tit,Red Crossbill"
50.97219,5.403531,2023-01-21 07:54:54.236,"Great Tit,Red Crossbill"
50.97219,5.403531,2023-01-21 07:54:55.575,"Great Tit,Red Crossbill"
46.813263,16.794512,2023-01-21 14:46:23.279,"Great Tit,Red Crossbill"
50.969597,3.5995872,2023-01-22 09:44:33.112,"Great Tit,Red Crossbill"
50.969597,3.5995872,2023-01-22 09:44:34.848,"Great Tit,Red Crossbill"
50.969597,3.5995872,2023-01-22 09:44:37.410,"Great Tit,Red Crossbill"
50.082695,20.049816,2023-01-23 13:44:22.175,"Great Tit,Red Crossbill"
51.585007,7.3235407,2023-01-23 13:55:51.253,"Great Tit,Red Crossbill"
50.38033,15.056547,2023-01-25 15:14:29.328,"Great Tit,Red Crossbill"
50.160355,7.229667,2023-01-26 12:37:27.560,"Great Tit,Red Crossbill"
51.426796,-0.7318913,2023-01-26 16:31:35.259,"Great Tit,Red Crossbill"
50.160355,7.229667,2023-01-27 08:34:35.954,"Great Tit,Red Crossbill"
50.160355,7.229667,2023-01-27 08:34:39.945,"Great Tit,Red Crossbill"
58.220596,14.15972,2023-01-27 08:35:37.631,"Great Tit,Red Crossbill"
50.160355,7.229667,2023-01-27 09:54:43.899,"Great Tit,Red Crossbill"
50.38033,15.056547,2023-01-27 13:36:06.411,"Great Tit,Red Crossbill"
50.90579,6.9262476,2023-01-29 09:06:30.933,"Great Tit,Red Crossbill"
51.20508,-0.03600815,2023-01-31 08:55:21.118,"Great Tit,Red Crossbill"
52.953102,6.1201015,2023-01-31 15:35:28.603,"Great Tit,Red Crossbill"
48.32083,18.59591,2023-01-16 10:02:59.714,"Great Tit,Red Crossbill"
50.513042,7.2609673,2023-01-16 15:30:14.368,"Great Tit,Red Crossbill"
51.985092,8.48106,2023-01-19 09:32:50.814,"Great Tit,Red Crossbill"
48.324722,2.4979181,2023-01-08 12:07:37.540,"Great Tit,Red Crossbill"
47.358006,0.67297244,2023-01-09 08:02:01.563,"Great Tit,Red Crossbill"
