anonymized_latitude,anonymized_longitude,timestamp,species_name
48.84897,8.895092,2023-01-20 13:22:09.291,"Eurasian Bullfinch,Great Tit"
53.628345,9.974644,2023-01-20 13:47:11.576,"Eurasian Bullfinch,Great Tit"
53.226635,6.197742,2023-01-21 12:50:36.250,"Eurasian Bullfinch,Great Tit"
49.39398,9.459113,2023-01-21 13:46:25.246,"Eurasian Bullfinch,Great Tit"
48.766373,16.333832,2023-01-22 10:12:18.821,"Eurasian Bullfinch,Great Tit"
48.766373,16.333832,2023-01-22 10:12:20.074,"Eurasian Bullfinch,Great Tit"
50.160355,7.229667,2023-01-22 12:49:31.638,"Eurasian Bullfinch,Great Tit"
49.705,5.8917265,2023-01-23 12:55:55.915,"Eurasian Bullfinch,Great Tit"
52.41626,13.429336,2023-01-24 09:49:31.227,"Eurasian Bullfinch,Great Tit"
52.953102,6.1201015,2023-01-25 08:30:25.522,"Eurasian Bullfinch,Great Tit"
50.160355,7.229667,2023-01-25 09:24:06.598,"Eurasian Bullfinch,Great Tit"
50.160355,7.229667,2023-01-25 09:24:07.308,"Eurasian Bullfinch,Great Tit"
53.58184,10.127599,2023-01-25 11:32:55.484,"Eurasian Bullfinch,Great Tit"
45.43979,6.0537424,2023-01-25 14:38:02.128,"Eurasian Bullfinch,Great Tit"
55.434666,8.93165,2023-01-26 12:08:42.978,"Eurasian Bullfinch,Great Tit"
50.160355,7.229667,2023-01-26 12:37:27.590,"Eurasian Bullfinch,Great Tit"
47.445217,8.074206,2023-01-26 12:58:21.513,"Eurasian Bullfinch,Great Tit"
50.160355,7.229667,2023-01-26 13:13:24.736,"Eurasian Bullfinch,Great Tit"
43.286335,-2.141965,2023-01-26 16:29:41.252,"Eurasian Bullfinch,Great Tit"
50.160355,7.229667,2023-01-27 07:50:26.158,"Eurasian Bullfinch,Great Tit"
50.160355,7.229667,2023-01-27 08:34:40.744,"Eurasian Bullfinch,Great Tit"
50.160355,7.229667,2023-01-27 08:47:30.369,"Eurasian Bullfinch,Great Tit"
45.43979,6.0537424,2023-01-27 13:14:02.283,"Eurasian Bullfinch,Great Tit"
59.20018,17.536629,2023-01-28 07:26:28.253,"Eurasian Bullfinch,Great Tit"
56.235294,12.897685,2023-01-28 11:51:12.103,"Eurasian Bullfinch,Great Tit"
46.04173,14.5547695,2023-01-29 12:30:15.794,"Eurasian Bullfinch,Great Tit"
53.218357,8.211962,2023-01-30 09:00:29.878,"Eurasian Bullfinch,Great Tit"
50.54951,15.881272,2023-01-30 09:17:34.100,"Eurasian Bullfinch,Great Tit"
50.350502,9.809364,2023-01-30 09:49:57.690,"Eurasian Bullfinch,Great Tit"
48.67841,6.093188,2023-01-30 14:48:10.263,"Eurasian Bullfinch,Great Tit"
50.160355,7.229667,2023-01-31 09:43:36.603,"Eurasian Bullfinch,Great Tit"
59.261833,17.839937,2023-01-31 11:53:17.653,"Eurasian Bullfinch,Great Tit"
52.506985,13.337638,2023-01-10 11:43:40.567,"Eurasian Bullfinch,Great Tit"
59.700836,17.030582,2023-01-11 09:15:06.561,"Eurasian Bullfinch,Great Tit"
51.02494,5.7533245,2023-01-11 10:17:13.410,"Eurasian Bullfinch,Great Tit"
46.017803,14.544575,2023-01-14 07:30:46.545,"Eurasian Bullfinch,Great Tit"
50.782833,3.11587,2023-01-16 14:11:57.612,"Eurasian Bullfinch,Great Tit"
45.683113,15.03161,2023-01-17 09:55:24.469,"Eurasian Bullfinch,Great Tit"
53.58184,10.127599,2023-01-17 11:36:49.438,"Eurasian Bullfinch,Great Tit"
52.02903,13.863882,2023-01-18 12:33:22.464,"Eurasian Bullfinch,Great Tit"
43.87803,1.6669,2023-01-19 08:45:30.628,"Eurasian Bullfinch,Great Tit"
50.4539,8.814122,2023-01-19 12:35:21.731,"Eurasian Bullfinch,Great Tit"
63.604515,15.281633,2023-01-01 11:59:03.585,"Eurasian Bullfinch,Great Tit"
63.604515,15.281633,2023-01-02 11:53:22.023,"Eurasian Bullfinch,Great Tit"
60.6998,15.039262,2023-01-03 13:00:26.716,"Eurasian Bullfinch,Great Tit"
49.888027,11.611704,2023-01-05 12:17:10.983,"Eurasian Bullfinch,Great Tit"
50.199112,11.96004,2023-01-08 07:59:59.630,"Eurasian Bullfinch,Great Tit"
50.199112,11.96004,2023-01-08 07:59:59.642,"Eurasian Bullfinch,Great Tit"
50.199112,11.96004,2023-01-08 08:00:01.565,"Eurasian Bullfinch,Great Tit"
47.95441,11.172523,2023-01-08 10:37:25.619,"Eurasian Bullfinch,Great Tit"
54.186104,9.976159,2023-01-08 12:54:35.759,"Eurasian Bullfinch,Great Tit"
48.189827,2.9089365,2023-01-09 13:30:28.615,"Eurasian Bullfinch,Great Tit"
