anonymized_latitude,anonymized_longitude,timestamp,species_name
36.301376,-79.68886,2023-01-21 12:48:00.842,"Fox Sparrow,Northern Cardinal"
35.16912,-97.49089,2023-01-24 14:00:01.486,"Fox Sparrow,Northern Cardinal"
38.088882,-97.69932,2023-01-28 18:29:46.432,"Fox Sparrow,Northern Cardinal"
41.501793,-93.747215,2023-01-28 23:11:59.322,"Fox Sparrow,Northern Cardinal"
38.91127,-77.27122,2023-01-29 22:21:33.252,"Fox Sparrow,Northern Cardinal"
35.619537,-97.659996,2023-01-29 22:51:01.959,"Fox Sparrow,Northern Cardinal"
35.83542,-96.31732,2023-01-30 23:42:07.120,"Fox Sparrow,Northern Cardinal"
35.83542,-96.31732,2023-01-30 23:42:07.309,"Fox Sparrow,Northern Cardinal"
42.86246,-85.52706,2023-01-31 19:21:48.799,"Fox Sparrow,Northern Cardinal"
43.18574,-77.45702,2023-01-16 17:17:45.187,"Fox Sparrow,Northern Cardinal"
39.709324,-75.81339,2023-01-01 20:06:37.996,"Fox Sparrow,Northern Cardinal"
29.699465,-95.94329,2023-01-03 13:52:24.942,"Fox Sparrow,Northern Cardinal"
38.088882,-97.69932,2023-01-05 21:13:56.485,"Fox Sparrow,Northern Cardinal"
