anonymized_latitude,anonymized_longitude,timestamp,species_name
42.67849,-73.6753,2023-01-20 12:57:30.351,"American Crow,Pine Warbler"
40.924282,-73.6999,2023-01-22 19:34:35.089,"American Crow,Pine Warbler"
42.406273,-71.71184,2023-01-24 17:01:21.347,"American Crow,Pine Warbler"
39.804527,-83.10874,2023-01-25 13:47:20.609,"American Crow,Pine Warbler"
44.12873,-94.04549,2023-01-26 21:00:06.306,"American Crow,Pine Warbler"
40.892883,-73.85941,2023-01-27 18:03:47.772,"American Crow,Pine Warbler"
40.38712,-79.911125,2023-01-29 15:33:37.250,"American Crow,Pine Warbler"
42.509842,-71.472466,2023-01-30 13:52:49.451,"American Crow,Pine Warbler"
39.703186,-86.10768,2023-01-30 14:49:25.963,"American Crow,Pine Warbler"
38.198364,-85.47033,2023-01-31 20:33:52.995,"American Crow,Pine Warbler"
42.042988,-71.36796,2023-01-15 17:11:44.443,"American Crow,Pine Warbler"
41.813156,-72.394684,2023-01-16 12:29:17.077,"American Crow,Pine Warbler"
43.04457,-85.0963,2023-01-18 20:48:40.111,"American Crow,Pine Warbler"
42.526917,-82.89843,2023-01-19 14:46:57.548,"American Crow,Pine Warbler"
42.378933,-83.41935,2023-01-03 17:57:45.812,"American Crow,Pine Warbler"
40.489113,-74.970985,2023-01-04 14:26:20.365,"American Crow,Pine Warbler"
41.49835,-71.219215,2023-01-06 19:39:10.525,"American Crow,Pine Warbler"
42.43436,-71.11449,2023-01-06 20:13:50.975,"American Crow,Pine Warbler"
41.1252,-85.01542,2023-01-08 20:41:06.970,"American Crow,Pine Warbler"
