anonymized_latitude,anonymized_longitude,timestamp,species_name
30.356682,-97.79944,2023-01-20 17:18:06.567,"Orchard Oriole,Tufted Titmouse"
42.79387,-71.88139,2023-01-20 17:18:38.428,"Orchard Oriole,Tufted Titmouse"
39.899673,-75.72545,2023-01-20 18:13:25.644,"Orchard Oriole,Tufted Titmouse"
42.040905,-87.63817,2023-01-21 18:44:29.933,"Orchard Oriole,Tufted Titmouse"
35.94373,-78.6637,2023-01-22 14:23:49.105,"Orchard Oriole,Tufted Titmouse"
35.537243,-97.48203,2023-01-23 22:15:28.749,"Orchard Oriole,Tufted Titmouse"
39.259388,-84.26621,2023-01-25 16:44:46.326,"Orchard Oriole,Tufted Titmouse"
38.916393,-94.70039,2023-01-25 21:47:29.444,"Orchard Oriole,Tufted Titmouse"
32.59033,-97.5931,2023-01-29 15:51:50.953,"Orchard Oriole,Tufted Titmouse"
38.921753,-77.05718,2023-01-30 16:47:38.555,"Orchard Oriole,Tufted Titmouse"
37.80853,-97.83331,2023-01-10 16:16:34.367,"Orchard Oriole,Tufted Titmouse"
44.366913,-73.195625,2023-01-13 15:27:54.274,"Orchard Oriole,Tufted Titmouse"
35.14101,-80.8687,2023-01-13 16:08:33.586,"Orchard Oriole,Tufted Titmouse"
35.1439,-80.927124,2023-01-13 18:54:32.454,"Orchard Oriole,Tufted Titmouse"
40.622856,-80.14295,2023-01-14 13:55:05.180,"Orchard Oriole,Tufted Titmouse"
42.099567,-86.55864,2023-01-16 16:19:20.111,"Orchard Oriole,Tufted Titmouse"
35.11514,-81.27344,2023-01-16 18:45:46.966,"Orchard Oriole,Tufted Titmouse"
39.122032,-78.21244,2023-01-17 15:38:10.425,"Orchard Oriole,Tufted Titmouse"
35.19545,-79.53463,2023-01-17 17:31:44.457,"Orchard Oriole,Tufted Titmouse"
35.432262,-80.91253,2023-01-17 20:38:43.955,"Orchard Oriole,Tufted Titmouse"
34.274044,-84.53139,2023-01-18 18:54:44.189,"Orchard Oriole,Tufted Titmouse"
36.040047,-79.01807,2023-01-19 18:49:48.321,"Orchard Oriole,Tufted Titmouse"
30.130003,-94.20165,2023-01-19 20:45:33.418,"Orchard Oriole,Tufted Titmouse"
41.421192,-96.14635,2023-01-02 15:19:08.978,"Orchard Oriole,Tufted Titmouse"
42.379547,-83.16815,2023-01-03 16:48:20.285,"Orchard Oriole,Tufted Titmouse"
32.43397,-86.331154,2023-01-03 20:28:54.341,"Orchard Oriole,Tufted Titmouse"
41.9483,-87.883224,2023-01-04 17:31:08.869,"Orchard Oriole,Tufted Titmouse"
34.221115,-80.91623,2023-01-07 16:59:39.741,"Orchard Oriole,Tufted Titmouse"
39.155937,-76.920006,2023-01-09 12:35:20.544,"Orchard Oriole,Tufted Titmouse"
