anonymized_latitude,anonymized_longitude,timestamp,species_name
39.599243,-76.56623,2022-10-24 11:32:14.517,White-Breasted Nuthatch
39.31593,-77.79123,2022-10-24 11:33:24.841,White-Breasted Nuthatch
40.552326,-80.33905,2022-10-24 11:34:08.122,White-Breasted Nuthatch
41.54071,-75.203735,2022-10-24 11:35:05.692,White-Breasted Nuthatch
41.54071,-75.203735,2022-10-24 11:35:06.428,White-Breasted Nuthatch
41.54071,-75.203735,2022-10-24 11:35:06.916,White-Breasted Nuthatch
41.573956,-71.48688,2022-10-24 11:39:29.505,White-Breasted Nuthatch
40.796005,-73.18682,2022-10-24 11:40:04.318,White-Breasted Nuthatch
43.977474,-73.25329,2022-10-24 11:40:51.874,White-Breasted Nuthatch
41.289566,-81.584656,2022-10-24 11:46:04.337,White-Breasted Nuthatch
43.12073,-70.96355,2022-10-24 11:50:49.690,White-Breasted Nuthatch
43.12073,-70.96355,2022-10-24 11:50:50.244,White-Breasted Nuthatch
40.432976,-74.85947,2022-10-24 12:05:50.601,White-Breasted Nuthatch
42.96694,-85.677505,2022-10-24 12:14:19.710,White-Breasted Nuthatch
35.240486,-81.15911,2022-10-24 12:14:36.465,White-Breasted Nuthatch
43.97949,-79.39874,2022-10-24 12:20:19.492,White-Breasted Nuthatch
44.716248,-79.37392,2022-10-24 12:24:19.859,White-Breasted Nuthatch
44.716248,-79.37392,2022-10-24 12:24:20.403,White-Breasted Nuthatch
44.716248,-79.37392,2022-10-24 12:24:23.523,White-Breasted Nuthatch
44.716248,-79.37392,2022-10-24 12:24:23.793,White-Breasted Nuthatch
44.716248,-79.37392,2022-10-24 12:24:24.049,White-Breasted Nuthatch
44.716248,-79.37392,2022-10-24 12:24:26.183,White-Breasted Nuthatch
44.716248,-79.37392,2022-10-24 12:24:26.589,White-Breasted Nuthatch
38.978786,-77.1125,2022-10-24 12:25:58.362,White-Breasted Nuthatch
38.978786,-77.1125,2022-10-24 12:25:58.589,White-Breasted Nuthatch
38.978786,-77.1125,2022-10-24 12:25:59.071,White-Breasted Nuthatch
38.978786,-77.1125,2022-10-24 12:25:59.846,White-Breasted Nuthatch
38.978786,-77.1125,2022-10-24 12:25:59.958,White-Breasted Nuthatch
38.978786,-77.1125,2022-10-24 12:26:02.514,White-Breasted Nuthatch
42.497444,-79.213844,2022-10-24 12:29:30.287,White-Breasted Nuthatch
42.909447,-71.06229,2022-10-24 12:32:20.000,White-Breasted Nuthatch
42.53329,-71.31271,2022-10-24 12:32:31.898,White-Breasted Nuthatch
42.69737,-77.732124,2022-10-24 12:34:48.395,White-Breasted Nuthatch
42.69737,-77.732124,2022-10-24 12:34:49.904,White-Breasted Nuthatch
42.69737,-77.732124,2022-10-24 12:40:24.702,White-Breasted Nuthatch
42.69737,-77.732124,2022-10-24 12:40:24.889,White-Breasted Nuthatch
39.75878,-84.13349,2022-10-24 12:42:23.424,White-Breasted Nuthatch
41.289566,-81.584656,2022-10-24 12:43:09.529,White-Breasted Nuthatch
40.432976,-74.85947,2022-10-24 12:44:52.094,White-Breasted Nuthatch
39.75878,-84.13349,2022-10-24 12:48:21.681,White-Breasted Nuthatch
43.977474,-73.25329,2022-10-24 12:50:21.011,White-Breasted Nuthatch
41.31677,-72.6022,2022-10-24 12:59:07.056,White-Breasted Nuthatch
43.06685,-77.27134,2022-10-24 12:59:22.045,White-Breasted Nuthatch
44.98212,-92.917244,2022-10-24 12:59:43.178,White-Breasted Nuthatch
40.05143,-75.39263,2022-10-24 13:05:32.833,White-Breasted Nuthatch
45.117973,-93.37306,2022-10-24 13:07:17.966,White-Breasted Nuthatch
41.136322,-73.570854,2022-10-24 13:10:07.984,White-Breasted Nuthatch
42.920773,-73.817314,2022-10-24 13:17:26.929,White-Breasted Nuthatch
44.03629,-75.91525,2022-10-24 13:21:51.209,White-Breasted Nuthatch
44.97583,-89.49168,2022-10-24 13:24:31.018,White-Breasted Nuthatch
42.497444,-79.213844,2022-10-24 13:26:51.910,White-Breasted Nuthatch
43.510864,-76.27356,2022-10-24 13:26:59.827,White-Breasted Nuthatch
40.77925,-74.97419,2022-10-24 13:27:25.904,White-Breasted Nuthatch
40.77925,-74.97419,2022-10-24 13:27:31.805,White-Breasted Nuthatch
40.77925,-74.97419,2022-10-24 13:27:32.341,White-Breasted Nuthatch
41.31677,-72.6022,2022-10-24 13:30:17.813,White-Breasted Nuthatch
41.31677,-72.6022,2022-10-24 13:30:17.820,White-Breasted Nuthatch
42.44044,-71.060356,2022-10-24 13:30:21.225,White-Breasted Nuthatch
42.457943,-83.15421,2022-10-24 13:31:49.997,White-Breasted Nuthatch
44.98212,-92.917244,2022-10-24 13:32:40.464,White-Breasted Nuthatch
42.256287,-71.63292,2022-10-24 13:34:16.884,White-Breasted Nuthatch
44.98212,-92.917244,2022-10-24 13:36:53.582,White-Breasted Nuthatch
40.33147,-75.02726,2022-10-24 13:39:52.481,White-Breasted Nuthatch
41.31677,-72.6022,2022-10-24 13:43:08.428,White-Breasted Nuthatch
43.12073,-70.96355,2022-10-24 13:45:40.850,White-Breasted Nuthatch
43.12073,-70.96355,2022-10-24 13:45:41.160,White-Breasted Nuthatch
43.12073,-70.96355,2022-10-24 13:45:41.326,White-Breasted Nuthatch
43.12073,-70.96355,2022-10-24 13:45:41.421,White-Breasted Nuthatch
43.12073,-70.96355,2022-10-24 13:45:41.655,White-Breasted Nuthatch
43.12073,-70.96355,2022-10-24 13:45:41.806,White-Breasted Nuthatch
43.12073,-70.96355,2022-10-24 13:45:44.318,White-Breasted Nuthatch
43.977474,-73.25329,2022-10-24 13:47:23.361,White-Breasted Nuthatch
40.77925,-74.97419,2022-10-24 13:48:21.669,White-Breasted Nuthatch
40.77925,-74.97419,2022-10-24 13:48:21.935,White-Breasted Nuthatch
40.77925,-74.97419,2022-10-24 13:48:21.971,White-Breasted Nuthatch
41.42688,-81.51828,2022-10-24 13:52:02.893,White-Breasted Nuthatch
42.552063,-71.40314,2022-10-24 13:55:49.869,White-Breasted Nuthatch
41.714325,-71.4658,2022-10-24 13:58:45.546,White-Breasted Nuthatch
41.136322,-73.570854,2022-10-24 13:59:12.334,White-Breasted Nuthatch
40.572163,-80.12969,2022-10-24 13:59:35.631,White-Breasted Nuthatch
43.977474,-73.25329,2022-10-24 14:09:35.734,White-Breasted Nuthatch
46.675972,-71.78057,2022-10-24 14:14:58.508,White-Breasted Nuthatch
42.832188,-85.42534,2022-10-24 14:15:23.881,White-Breasted Nuthatch
42.832188,-85.42534,2022-10-24 14:15:24.357,White-Breasted Nuthatch
42.832188,-85.42534,2022-10-24 14:15:26.723,White-Breasted Nuthatch
42.832188,-85.42534,2022-10-24 14:15:26.763,White-Breasted Nuthatch
42.832188,-85.42534,2022-10-24 14:15:26.859,White-Breasted Nuthatch
43.977474,-73.25329,2022-10-24 14:15:46.225,White-Breasted Nuthatch
41.31677,-72.6022,2022-10-24 14:18:40.556,White-Breasted Nuthatch
43.977474,-73.25329,2022-10-24 14:21:31.380,White-Breasted Nuthatch
42.256287,-71.63292,2022-10-24 14:22:47.868,White-Breasted Nuthatch
43.977474,-73.25329,2022-10-24 14:25:25.739,White-Breasted Nuthatch
41.136322,-73.570854,2022-10-24 14:27:35.788,White-Breasted Nuthatch
39.28508,-74.74727,2022-10-24 14:30:33.648,White-Breasted Nuthatch
44.98212,-92.917244,2022-10-24 14:32:42.003,White-Breasted Nuthatch
37.153748,-80.48591,2022-10-24 14:34:19.420,White-Breasted Nuthatch
40.33147,-75.02726,2022-10-24 14:35:00.963,White-Breasted Nuthatch
40.572163,-80.12969,2022-10-24 14:39:44.258,White-Breasted Nuthatch
43.02516,-71.371704,2022-10-24 14:40:26.540,White-Breasted Nuthatch
43.399822,-72.39526,2022-10-24 14:40:38.075,White-Breasted Nuthatch
43.399822,-72.39526,2022-10-24 14:45:56.269,White-Breasted Nuthatch
42.555653,-71.78738,2022-10-24 14:46:50.527,White-Breasted Nuthatch
40.572163,-80.12969,2022-10-24 14:48:08.199,White-Breasted Nuthatch
40.572163,-80.12969,2022-10-24 14:48:09.319,White-Breasted Nuthatch
44.03629,-75.91525,2022-10-24 14:49:24.280,White-Breasted Nuthatch
40.572163,-80.12969,2022-10-24 14:52:14.649,White-Breasted Nuthatch
40.572163,-80.12969,2022-10-24 14:52:16.355,White-Breasted Nuthatch
40.572163,-80.12969,2022-10-24 14:52:16.364,White-Breasted Nuthatch
43.02516,-71.371704,2022-10-24 14:54:20.388,White-Breasted Nuthatch
40.572163,-80.12969,2022-10-24 15:02:24.258,White-Breasted Nuthatch
40.572163,-80.12969,2022-10-24 15:02:33.686,White-Breasted Nuthatch
40.572163,-80.12969,2022-10-24 15:02:51.468,White-Breasted Nuthatch
40.572163,-80.12969,2022-10-24 15:02:51.744,White-Breasted Nuthatch
40.572163,-80.12969,2022-10-24 15:02:51.785,White-Breasted Nuthatch
43.977474,-73.25329,2022-10-24 15:07:26.061,White-Breasted Nuthatch
43.977474,-73.25329,2022-10-24 15:07:26.778,White-Breasted Nuthatch
43.510864,-76.27356,2022-10-24 15:09:34.687,White-Breasted Nuthatch
43.399822,-72.39526,2022-10-24 15:20:18.107,White-Breasted Nuthatch
46.675972,-71.78057,2022-10-24 15:25:45.175,White-Breasted Nuthatch
43.510864,-76.27356,2022-10-24 15:38:23.108,White-Breasted Nuthatch
37.652264,-81.11365,2022-10-24 15:43:53.748,White-Breasted Nuthatch
41.714325,-71.4658,2022-10-24 15:46:19.022,White-Breasted Nuthatch
43.02516,-71.371704,2022-10-24 15:54:05.154,White-Breasted Nuthatch
44.98212,-92.917244,2022-10-24 15:55:41.286,White-Breasted Nuthatch
41.615227,-72.53857,2022-10-24 15:57:19.660,White-Breasted Nuthatch
41.615227,-72.53857,2022-10-24 15:57:25.066,White-Breasted Nuthatch
41.615227,-72.53857,2022-10-24 15:57:25.205,White-Breasted Nuthatch
41.615227,-72.53857,2022-10-24 15:57:26.009,White-Breasted Nuthatch
41.615227,-72.53857,2022-10-24 15:57:26.093,White-Breasted Nuthatch
41.615227,-72.53857,2022-10-24 15:57:30.761,White-Breasted Nuthatch
41.615227,-72.53857,2022-10-24 15:57:30.739,White-Breasted Nuthatch
41.615227,-72.53857,2022-10-24 15:57:33.678,White-Breasted Nuthatch
43.399822,-72.39526,2022-10-24 15:57:59.426,White-Breasted Nuthatch
43.399822,-72.39526,2022-10-24 15:58:28.637,White-Breasted Nuthatch
42.832188,-85.42534,2022-10-24 16:03:50.699,White-Breasted Nuthatch
42.832188,-85.42534,2022-10-24 16:03:51.617,White-Breasted Nuthatch
42.832188,-85.42534,2022-10-24 16:03:51.628,White-Breasted Nuthatch
42.338467,-72.509995,2022-10-24 16:14:46.629,White-Breasted Nuthatch
43.06685,-77.27134,2022-10-24 16:17:24.901,White-Breasted Nuthatch
42.832188,-85.42534,2022-10-24 16:22:22.444,White-Breasted Nuthatch
42.832188,-85.42534,2022-10-24 16:22:26.487,White-Breasted Nuthatch
42.832188,-85.42534,2022-10-24 16:22:28.506,White-Breasted Nuthatch
42.832188,-85.42534,2022-10-24 16:22:29.012,White-Breasted Nuthatch
42.832188,-85.42534,2022-10-24 16:22:29.363,White-Breasted Nuthatch
42.832188,-85.42534,2022-10-24 16:22:30.278,White-Breasted Nuthatch
40.80024,-73.42543,2022-10-24 16:24:41.422,White-Breasted Nuthatch
43.399822,-72.39526,2022-10-24 16:26:42.090,White-Breasted Nuthatch
40.77925,-74.97419,2022-10-24 16:29:16.761,White-Breasted Nuthatch
43.399822,-72.39526,2022-10-24 16:46:20.583,White-Breasted Nuthatch
42.569305,-73.77021,2022-10-24 16:46:29.717,White-Breasted Nuthatch
43.399822,-72.39526,2022-10-24 16:46:32.597,White-Breasted Nuthatch
42.256287,-71.63292,2022-10-24 16:47:44.887,White-Breasted Nuthatch
44.4462,-89.6059,2022-10-24 16:57:54.999,White-Breasted Nuthatch
41.714325,-71.4658,2022-10-24 17:01:31.083,White-Breasted Nuthatch
42.22596,-71.78319,2022-10-24 17:05:53.127,White-Breasted Nuthatch
42.410534,-71.3715,2022-10-24 17:12:32.032,White-Breasted Nuthatch
42.256287,-71.63292,2022-10-24 17:28:43.147,White-Breasted Nuthatch
38.890625,-77.35996,2022-10-24 17:44:36.906,White-Breasted Nuthatch
38.890625,-77.35996,2022-10-24 17:44:36.985,White-Breasted Nuthatch
41.714325,-71.4658,2022-10-24 17:52:33.093,White-Breasted Nuthatch
44.371872,-79.617294,2022-10-24 17:53:03.440,White-Breasted Nuthatch
43.883453,-78.97479,2022-10-24 17:53:15.810,White-Breasted Nuthatch
41.550182,-75.73464,2022-10-24 18:00:15.669,White-Breasted Nuthatch
41.550182,-75.73464,2022-10-24 18:00:16.130,White-Breasted Nuthatch
41.573956,-71.48688,2022-10-24 18:04:56.101,White-Breasted Nuthatch
43.977474,-73.25329,2022-10-24 18:06:06.143,White-Breasted Nuthatch
42.027683,-71.26971,2022-10-24 18:14:29.450,White-Breasted Nuthatch
41.573956,-71.48688,2022-10-24 18:16:07.017,White-Breasted Nuthatch
41.573956,-71.48688,2022-10-24 18:16:09.125,White-Breasted Nuthatch
41.573956,-71.48688,2022-10-24 18:16:09.229,White-Breasted Nuthatch
43.883453,-78.97479,2022-10-24 18:21:04.313,White-Breasted Nuthatch
42.569305,-73.77021,2022-10-24 18:34:33.175,White-Breasted Nuthatch
42.410534,-71.3715,2022-10-24 18:36:14.733,White-Breasted Nuthatch
42.410534,-71.3715,2022-10-24 18:36:15.529,White-Breasted Nuthatch
42.410534,-71.3715,2022-10-24 18:36:16.160,White-Breasted Nuthatch
42.410534,-71.3715,2022-10-24 18:36:18.197,White-Breasted Nuthatch
41.550182,-75.73464,2022-10-24 18:48:33.982,White-Breasted Nuthatch
41.573956,-71.48688,2022-10-24 18:55:08.909,White-Breasted Nuthatch
45.96908,-73.75588,2022-10-24 18:59:56.730,White-Breasted Nuthatch
45.415817,-75.57302,2022-10-24 19:02:40.434,White-Breasted Nuthatch
45.415817,-75.57302,2022-10-24 19:02:40.530,White-Breasted Nuthatch
45.415817,-75.57302,2022-10-24 19:02:40.610,White-Breasted Nuthatch
45.415817,-75.57302,2022-10-24 19:02:40.641,White-Breasted Nuthatch
