anonymized_latitude,anonymized_longitude,timestamp,species_name
47.674934,-122.35854,2022-10-25 00:05:54.564,Ramhocelus Tanager
30.599577,-81.42156,2022-10-25 19:57:31.096,Ramhocelus Tanager
30.599577,-81.42156,2022-10-25 19:57:35.247,Ramhocelus Tanager
30.599577,-81.42156,2022-10-25 19:57:37.201,Ramhocelus Tanager
30.599577,-81.42156,2022-10-25 19:57:39.497,Ramhocelus Tanager
30.599577,-81.42156,2022-10-25 19:57:41.193,Ramhocelus Tanager
30.599577,-81.42156,2022-10-25 19:57:41.493,Ramhocelus Tanager
30.599577,-81.42156,2022-10-25 19:57:41.987,Ramhocelus Tanager
47.674934,-122.35854,2022-10-26 22:22:14.976,Ramhocelus Tanager
47.674934,-122.35854,2022-10-26 23:41:51.392,Ramhocelus Tanager
30.599577,-81.42156,2022-10-27 22:03:34.659,Ramhocelus Tanager
30.599577,-81.42156,2022-10-27 22:03:38.427,Ramhocelus Tanager
48.468292,-123.37302,2022-10-27 22:40:59.720,Ramhocelus Tanager
30.599577,-81.42156,2022-10-29 14:27:20.985,Ramhocelus Tanager
30.599577,-81.42156,2022-10-29 14:27:21.067,Ramhocelus Tanager
30.599577,-81.42156,2022-10-30 14:01:23.102,Ramhocelus Tanager
47.674934,-122.35854,2022-10-30 18:06:33.923,Ramhocelus Tanager
47.674934,-122.35854,2022-10-30 18:06:47.218,Ramhocelus Tanager
30.599577,-81.42156,2022-10-31 12:38:50.758,Ramhocelus Tanager
30.599577,-81.42156,2022-10-31 15:37:45.259,Ramhocelus Tanager
30.599577,-81.42156,2022-10-31 15:37:45.319,Ramhocelus Tanager
30.599577,-81.42156,2022-10-31 15:37:45.313,Ramhocelus Tanager
30.599577,-81.42156,2022-10-31 15:37:45.406,Ramhocelus Tanager
30.599577,-81.42156,2022-10-31 15:37:45.448,Ramhocelus Tanager
30.599577,-81.42156,2022-10-31 20:28:45.045,Ramhocelus Tanager
40.711838,-73.164795,2022-10-31 21:35:48.491,Ramhocelus Tanager
47.674934,-122.35854,2022-10-31 21:57:05.662,Ramhocelus Tanager
47.674934,-122.35854,2022-10-31 21:57:06.698,Ramhocelus Tanager
